pop1 pop2 pop3 est se z p
YRI FIN ACB -0.00121385853161078 7.74546459284499e-05 -15.671862120861 2.35575154815602e-55
YRI FIN CDX -0.00169023039614482 9.37245907669287e-05 -18.0340120166332 1.05361762496886e-72
YRI FIN CHB -0.00282406946685027 0.000141585623585531 -19.9460184963219 1.62310731209179e-88
YRI FIN CHS 0.00234002118594813 0.000108007347585003 21.665388867239 4.35221856841945e-104
YRI FIN CLM -0.0021605012448562 9.92485523592765e-05 -21.7685920197128 4.60561723318692e-105
YRI FIN FIN 0.0034302532595612 0.000140548837708553 24.4061303920158 1.47218737244585e-131
YRI FIN GBR 0.00281760828348905 0.000123181556912049 22.873621296253 8.50723719914735e-116
YRI FIN GWD -0.00219106374064835 0.000112785366678892 -19.4268441480221 4.57648615644995e-84
YRI FIN IBS -0.00166082932236927 8.71116355250215e-05 -19.0655279557025 4.88323922126754e-81
YRI FIN JPT 0.00141612071573091 7.41997387146772e-05 19.0852520542743 3.34857707170491e-81
YRI FIN KHV 0.000733761255456131 0.000107227953050261 6.84300347608235 7.75497692940281e-12
YRI FIN PEL 0.00151149955314709 0.000118272007235464 12.7798588057941 2.12454864487046e-37
YRI FIN PJL -0.00159701395784608 9.40960304822853e-05 -16.9721714046878 1.31961039685298e-64
YRI FIN PUR -0.00232451256833706 0.000106379683381777 -21.8510950065042 7.58913380381316e-106
